url,title,content,category
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/daily-mail-ronaldo-je-suigracima-rekao-da-united-ove-godine-mora-biti-prvak/2301703.aspx,daily-mail-ronaldo-je-suigracima-rekao-da-united-ove-godine-mora-biti-prvak,"CRISTIANO RONALDO je prvi put po povratku u Manchester United stigao u grad u kojem je u petodnevnoj izolaciji.
Portugalac je u ljetnom prijelaznom roku za 25 milijuna eura stigao iz Juventusa, a isto toliko će mu biti plaća po sezoni sljedeće dvije godine. Ronaldo je stigao nakon što je u srijedu zabio dva gola u pobjedi Portugala 2:1 protiv Irske, čime je postao najbolji strijelac u povijesti reprezentativnog nogometa. Njegova reprezentacija do kraja ovog ciklusa igra prijateljsku utakmicu protiv Katara te kvalifikacijsku protiv Azerbajdžana, pa je Fernando Santos pustio Ronalda.
Engleski mediji pišu da je Portugalac po povratku na Old Trafford jasno dao do znanja svojim novim suigračima što od njih očekuje. Tako The Sun piše da je Ronaldo tijekom ove reprezentativne akcije dosta razgovarao s Brunom Fernandesom o Manchester Unitedu te mu poručio da ove sezone očekuje naslov.
""Ronaldo je glavna tema u svlačionici""
""Ronaldo je rekao Fernandesu da i on suigračima prenese što Ronaldo od njih i sebe očekuje ove sezone. Ronaldo smatra da svi u momčadi moraju strašno puno raditi kako bi osvojili naslov. U svlačionici Uniteda se priča samo o njemu. Igrači su oduševljeni što je došao i jedva čekaju da počnu trenirati s njim. Svi u klubu vjeruju da sad imaju najbolju momčad u ligi"", rekao je The Sunu izvor iz kluba.
Daily Mail je objavio da je Ronaldo poručio suigračima da želi ponovno ispisati povijest na Old Traffordu, ali da će trebati pomoć svih igrača.
Očekuje se da će Portugalac odigrati prvu utakmicu od povratka u United 11. rujna na Old Traffordu protiv Newcastlea. Ulaznice za tu utakmicu su rasprodane, a na crnom tržištu se prodaju i po 800 funti.
Ronaldo je za Manchester United odigrao 292 utakmice i zabio 118 golova uz 69 asistencija te je osvojio Ligu prvaka i tri naslova engleskog prvaka.",sport
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/dinamo-doveo-klinca-iz-ekvadora-moze-igrati-na-dvije-pozicije/2301691.aspx,dinamo-doveo-klinca-iz-ekvadora-moze-igrati-na-dvije-pozicije,,sport
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/dino-sinovcic-osvojio-paraolimpijsku-broncu-u-plivanju-hrvatska-ima-cetiri-medalje/2301518.aspx,dino-sinovcic-osvojio-paraolimpijsku-broncu-u-plivanju-hrvatska-ima-cetiri-medalje,"NAJBOLJI hrvatski paraplivač Dino Sinovčić (29) osvojio je treće mjesto na 100 metara leđno u kategoriji S6 na Paraolimpijskim igrama u Tokiju, osvojivši četvrtu medalju za Hrvatsku u glavnom gradu Japana.
Sinovčić je do bronce stigao u dramatičnoj završnici prestigavši u posljednjim metrima Kineza Hong Yanga. Dino je na koncu bio treći s rezultatom 1:15.74, srebro je osvojio Argentinac Matiasa de Andrade (1:15.40), dok je zlato osvojio Kinez Hongguanga Jia (1:12.72). Isti je poredak bio i u jutrašnjim kvalifikacijama.
""Ovo je nešto fenomenalno, trenutno nema nitko sretniji od mene. Znam da će mnogi misliti da je to tek bronca, ali treba biti ponosan što sam uopće ovdje. Zatim što sam ušao u finale, a boriti se za medalju i osvojiti je, iznad toga nema ništa,"" kazao je plivač splitskog Mornara.
""Ovo je ostvarenje svih snova""
Sinovčić je u Tokio stigao kao aktualni svjetski, bivši europski i aktualni europski doprvak. I u Tokiju je bio jedan od kandidata za medalju.
""To ništa ne znači, jer sam bio svjetski prvak prije dvije godine. Svaka utrka je novo dokazivanje. Osvojiti medalju na natjecanju koje je san svakog sportaša, za mene je ovo ostvarenje svih snova i da više ne otplivam metra, ja sam svoje odradio"", rekao je.
Sinovčić je na okretu bio četvrti i u posljednjih 25 metara je počeo dostizati Kineza. Na koncu je dohvatio broncu, a bio je i blizu srebra.
""Računao sam na okretu da ću biti peti jer oni imaju dobar start, ali sam i znao da ću imati snage za drugih 50 m. Plivao sam svoju utrku i nisam sam se obazirao na druge"", dodao je.
Plivač splitskog Mornara je 2018. osvojio europsko zlato u Dublinu, godinu dana kasnije je u Londonu postao svjetski prvak, a 2020. je bio cilj napasti zlato na paraolimpijskim igrama. No, umiješala se korona, koja je zaustavila svijet.
""Da nije bilo korone sigurno bi ovaj rezultat bio sekundu bolji. Bio sam u vrhunskoj  formi, a onda je došla korona. Sve je poremetila. Žalim i što nije bilo navijača jer mene oni pokreću"", izjavio je Dino.
""Spojio sam četiri fantastične godine""
Na prvom velikom natjecanju nakon povratka u bazen osvojio je srebro na EP u Funchalu u svibnju ove godine.
""Spojio sam fantastične četiri godine. Da mi je netko to rekao prije nekoliko godina ne bi mu vjerovao niti za jednu od tih medalja, a kamoli za sve ove"", poručio je.
Ovo su za njega druge POI. Prvi put je sudjelovao u Rio de Janeiru 2016. godine. Nastupio je pred 10.000 gledatelja, a ugođaj ga je oduševio. U Riju je otplivao i najbolje vrijeme u karijeri (1:14:46 min) osvojivši peto mjesto.
""Kada se vratim bit će fešta u mom malom mjestu Gradac, gdje smo već slavili dva puta kada sam bio europski i svjetski prvak. Sve ih sada pozdravljam, molim te napiši to"", dodao je Sinovčić zahvalivši se HPO-u, klubu, obitelji koji su mu bezuvjetna podrška, roditeljima, prijateljima..
""Kada znaš koliko je ljudi iza tebe, nemaš opciju iznevjeriti ih"", napomenuo je.
Dino od rođenja ima artrogripozu, rijetku bolest zglobova zbog koje ne može potpuno ni ispružiti ni saviti noge. Uglavnom je u invalidskim kolicima, ali može i kratko samostalno hodati, a u posebnim situacijama nosi i ortoze.
Prvu operaciju je imao kao jednogodišnje dijete, a do 2003. bilo ih je 15. Od 2003. kada je posljednji put operiran njegovo stanje je nepromijenjeno, artrogripoza nije progresivna.
Počeo je plivati 2004. u sklopu rehabilitacije, a njegov talent su prepoznali treneri iz PK Mornar. Od 2006. je bio član plivačkog kluba za plivače s invaliditetom Cipal, a potom se vratio u Mornar. Kada ne pliva, voli igrati košarku u kolicima. Vozi i automobil, a vozački ispit položio je s 18 godina iz prvog pokušaja. Jedan je od osnivača KK invalida Split.
""Treba mi malo odmora""
Diplomirao je na Kineziološkom fakultetu u Splitu, a nakon paraolimpijskih igara trebao bi početi raditi kao trener plivanja.
""Sada se želim dobro odmoriti, prošla godina je bila udarna. Imao sam preko 160 dana priprema izvan Splita, bez natjecanja. Treba mi malo odmora,"" poručio je na kraju.
Njegov trener Slobodan Glavčić nije mogao sakriti emocije.
""Iza ove medalje stoji jako puno truda, uloženog rada, prepreka, ali i lijepih stvari. Ovom medaljom smo naplatili sve što smo uložili"", kazao je Glavčić sa suzama u očima.
""Znali smo da će utrka biti neizvjesna, No, njegove duge ruke kada ih je raskrilio odradile su posao. Dino je najjači kada je najpotrebnije"", dodao je zahvalivši se klubu Mornar što mu je dozvolio da godinu dana radi isključivo s Dinom.
Izbornik reprezentacije Igor Berislavić čestitao je Sinovčiću i njegovom treneru na velikim uspjehu.
""Čestitam Dini, njegovom trener i cijelom stručnom timu što su izdržali veliki pritisak s kojim su se nosili, pogotovo ovu godinu jer je Dino slovio kao jedan od favorita i s tim se nije lako nositi. Odradio je utrku maestralno i ponos je svih nas"", kazao je Berislavić.",sport
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/djokovic-poludio-na-navijaca-nisam-razmazeno-deriste-ne-toleriram-provokatore/2301482.aspx,djokovic-poludio-na-navijaca-nisam-razmazeno-deriste-ne-toleriram-provokatore,"NOVAK ĐOKOVIĆ je lako pobijedio Tallona Griekspoora (6:2, 6:3, 6:2) u drugom kolu US Opena.
Puno više problema imao je s gledateljem, objasnio je nakon meča:
""Netko tko voli momčadske sportove poput nogometa i košarke reći će: ‘Kakvo razmaženo derište’. Ali ovi ljudi pričaju dok mi igramo. Ovo je drugačiji sport. Dosta je buke tijekom noćnih mečeva, ali to mi toliko ne smeta. Nekada ljudi od uzbuđenja tijekom poena vrisnu, ispuste neki zvuk. To je u redu. Ali, ako netko to konstantno radi namjerno, onda nema tolerancije za to. To nije dobro za nas igrače. Neki čovjek je večeras na meču namjerno vrisnuo baš kada sam trebao udariti lopticu i riješiti poen i to je bio vrlo bitan poen. Napravio je nekoliko puta to i prije i poslije tog poena.""",sport
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/dodig-i-bopanna-uz-preokret-stigli-do-pobjede-na-us-openu/2301652.aspx,dodig-i-bopanna-uz-preokret-stigli-do-pobjede-na-us-openu,"IVAN DODIG I Indijac Rohan Bopanna plasirali su se u 2. kolo muških parova na posljednjem ovogodišnjem Grand Slam turniru, US Openu u New Yorku.
Hrvatsko-indijska kombinacija, postavljena za 13. nositelje turnira, na startu je svladala Australce Jamesa Duckwortha i Jordana Thompsona. Pobjeda je upisana nakon preokreta, a bilo je 3:6, 6:3, 7:6(1).
Sljedeći suparnici Dodigu i Bopanni bit će Hugo Nys i Arthur Riderknech koji su se u drugo kolo plasirali nakon predaje Caspera Ruuda i Miomira Kecmanovića pri svojem vodstvu 6:2, 2:0.",sport
https://web.archive.org/web/20210904112420/https://www.index.hr/magazin/clanak/ekipa-iz-lakijeva-omiljenog-kafica-skuplja-donacije-za-njegov-sprovod-tu-je-bio-doma/2301695.aspx,ekipa-iz-lakijeva-omiljenog-kafica-skuplja-donacije-za-njegov-sprovod-tu-je-bio-doma,"JEDAN mali kafić u zagrebačkom kvartu Voltino ovih je dana mjesto na kojem se okupljaju mnogi prijatelji, susjedi i štovatelji Lakija iz Noćne more.
""Poveznica između Lakija i SuperHrvoja se proteže još daleko u 1980-e godine. Tu je Laki tih godina proslavljao uspjehe i tugovao poraze svog Dinama, devedesetih je svjedočio događanjima tijekom osnivanja Hrvatske, a 2000-ih slavio uspjehe hrvatskih sportaša i tako sve do svoje smrti. SuperHrvoje je bio njegov drugi dom, ako ne i prvi, a on je bio naše zaštitno lice, kako kafića tako i cijelog kvarta, ali i grada"", priča za Index Robi iz SuperHrvoja, Lakijevog omiljenog kafića.

""Laki je bio omiljeno lice svih prijatelja, gostiju i osoblja kafića"", naglašava. Ljudi u kafiću već nekoliko dana ostavljaju posvete Lakiju, a za njega je nakon smrti odvojen i poseban stol sa slikom, bocom piva i svijećom.
Prikupljanje pomoći za sprovod
Za svog najvjernijeg i najpoznatijeg gosta ekipa iz SuperHrvoja odlučila je pokrenuti humanitarnu akciju za pomoć u organiziranju sprovoda. Donacije se prikupljaju u kafiću, a mnogi posljednjih dana neprestano zovu i mole da i oni pomognu uplatom za Lakija. 
""Sredstva koja su prikupljena bit će iskorištena za organizaciju sprovoda, sve u suradnji s njegovom obitelji. Iznos koji ostane planiramo predati njegovoj nećakinji, koju je stalno spominjao. Njoj bi taj novac pomogao u obnovi kuće oštećene potresom. To bi sigurno bila i Lakijeva želja"", objašnjava nam Robi.

""Odaziv je iznad svih očekivanja, kako od ljudi iz kvarta i Zagreba tako i od ljudi iz cijele zemlje, ali i inozemstva, koji su voljni pomoći pri ispraćaju našeg Lakija. Ekipa iz kvarta spominje i crtanje murala posvećenog njemu, ali ta je ideja još u povojima"", dodaje.
""Tu se rodio, živio i na kraju i umro""
Ekipa iz SuperHrvoja nije dvojila ni trenutka oko organiziranja pomoći za Lakijev sprovod. On im je, kažu, bio kao stariji brat.
""On je tu bio doma, bili smo mu kao dio obitelji, a on nama kao stariji brat uvijek spreman za zabavu. On se tu rodio, živio i na kraju i umro"", naglašavaju. Rado se u pričama i sjećaju anegdota vezanih uz Lakija.

""Ima jako puno doživljaja s njim, ali izdvaja se jedan odlazak ekipe iz SuperHrvoja s njim na utakmicu Dinama. Trebalo nam je sat vremena za put od Pimpeka do tribine, što je put od oko 200 metara, jer su ga ljudi stalno zaustavljali da ga pozdrave i slikaju se s njim. Bio je velika zvijezda i to je ostao do smrti. Njegovi subotnji odlasci na snimanje Noćne more su uvijek kretali iz SuperHrvoja i bili su začinjeni s njegovim show-programima koje su slušali gosti kafića. On je bio stand-up maher i prije ovih novih komičara"", prisjećaju se iz SuperHrvoja pa podsjećaju na njegovu legendarnu koreografiju na pjesmu Gdje je nestao čovjek, kao i na brojne YouTube isječke s Lakijem u prvom planu koji i danas nasmijavaju i oduševljavaju mnoge.
""Očekujemo da će se svi u molitvi sjetiti našeg Lakija onako kako ga se mi sjećamo, kao našeg štrafastog leoparda, naše vjeverice, biciklista, čagera, dinamovca, Zagrepčanca, Hrvata... Legende još za života"", poručuju te dodaju da, s obzirom na to da se očekuje velik broj ljudi na Lakijevom sprovodu, mole sve da se pridržavaju epidemioloških mjera.
Lakijev sprovod održat će se u utorak 7. rujna u 11:40 sati na Miroševcu.",magazin
https://web.archive.org/web/20210904112420/https://www.index.hr/magazin/clanak/elton-john-objavljuje-novi-album-snimio-je-pjesme-s-nicki-minaj-i-duom-lipom/2301247.aspx,elton-john-objavljuje-novi-album-snimio-je-pjesme-s-nicki-minaj-i-duom-lipom,"BRITANSKA pop zvijezda Elton John najavio je u srijedu da će sljedećeg mjeseca objaviti novi album pod nazivom The Lockdown Session, nastao u suradnji s brojnim umjetnicima tijekom karantene.
Album sa 16 naslova izlazi 22. listopada i donosi nove pjesme uz zvučna imena poput Due Lipe, Miley Cyrus, Nicki Minaj i Stevieja Wondera.
Objavu dijeli Elton John (@eltonjohn)
""Posljednje čemu sam se nadao tijekom karantene je novi album. Ali kako je pandemija odmicala, (pjesme) su samo izvirale"", objasnio je Sir Elton. 
""Neka snimanja su obavljena na daljinu, putem Zooma, što nikada ranije nisam radio"", ispričao je Elton John.
Najavljuje nešto potpuno drugačije
Druga snimanja su se odvijala prema strogim sigurnosnim pravilima, kada su izvođači bili odvojeni staklom.
""Ali sve pjesme na kojima sam radio su bile zanimljive i raznolike, potpuno drugačije od svega po čemu sam poznat, i izvele su me iz moje zone komfora prema potpuno novom teritoriju"", opisao je. 
Objavu dijeli Elton John (@eltonjohn)
Elton John kreće 2022. na oproštajnu turneju po Europi i Sjevernoj Americi.
Taj 74-godišnji pjevač je počeo svoju oproštajnu turneju Farewell Yellow Brick Road 2018. i predvidio 300 koncerata u tri godine po svijetu, ali planove mu je poremetila pandemija koronavirusa. 
Turneja će početi u svibnju 2022.u Frankfurtu i završit će šest mjeseci kasnije u Los Angelesu.",magazin
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/francuski-mediji-caletacar-ce-biti-izbacen-iz-ekipe-marseille-je-bijesan-na-njega/2301319.aspx,francuski-mediji-caletacar-ce-biti-izbacen-iz-ekipe-marseille-je-bijesan-na-njega,"LA PROVENCE piše, a ostali francuski mediji prenose, da je Duje Ćaleta-Car razbjesnio i sabotirao Marseille odbijanjem transfera u čak tri kluba ovog ljeta, nakon što je njegov klub prihvaćao ponude zainteresiranih.
West Ham je prema spomenutom izvoru prvi klub čiju je Marseille ponudu prihvatio, ali je Ćaleta-Car odbio otići, dok su preostala dva to bezuspješno pokušali na samom kraju prijelaznog roka. Radi se o Valenciji i Wolverhamptonu. 
Svi oni su za Ćaleta-Cara nudili, a Marseille prihvaćao oko 20 milijuna eura.
Provence navodi da je Marseille jako ljut na svog stopera jer je odbijanjem da ode ugrozio dolazak Aminea Harita iz Schalkea, kao i onemogućio klub da prikupi novac potreban za kupnju još jednog napadača.
""Umjesto toga, hrvatski internacionalac odlučio je ostati i boriti se za mjesto u momčadi Jorgea Sampaolija iako je u konkurenciji Williama Salibe, Alvara Gonzaleza, Leonarda Balerdija, Luana Peresa i Jordana Amavija osuđen na klupu. Tako ove sezone nije odigrao ni jednu od četiri utakmice za Marseille"", pišu Francuzi i otkrivaju:
""Marseille će kazniti Ćaleta-Cara najvjerojatnije izbacivanjem iz prve momčadi u rezervnu te zabranom treniranja s prvotimcima.""
Hrvatski branič (24) francuskog velikana u Marseille je došao prije tri godine iz Salzburga, uz odštetu od 19 milijuna eura. Od tada je za Olympique odigrao 91 utakmicu.
Za Hrvatsku je zabilježio 17 nastupa. Na Euru je bio prvotimac u dvije utakmice, a u sinoćnjoj utakmici kvalifikacija za SP kod Rusije u zadnji tren je ušao u prvu momčad umjesto ozlijeđenog Joška Gvardiola.
Transfermarkt mu vrijednost procjenjuje na 25 milijuna eura. ",sport
https://web.archive.org/web/20210904112805/https://www.index.hr/vijesti/clanak/frankfurtski-aerodrom-sprema-se-za-tesku-zimu/2301600.aspx,frankfurtski-aerodrom-sprema-se-za-tesku-zimu,"OPERATER zračne luke u Frankfurtu Fraport priprema se za zatišje u turizmu nakon naglog skoka broja putnika tijekom ljetne sezone, a njegov čelnik predviđa češće oscilacije putovanja i u budućnosti.
S obzirom na pandemiju, Fraport očekuje ""tešku zimu"", a iduće godine poslovanje bi se trebalo značajno poboljšati, rekao je u četvrtak izvršni direktor Stefan Schulte.
U kolovozu je kroz zračnu luku Frankfurt, jednu od najprometnijih u Europi, prošlo oko 3.2 milijuna putnika, što je još uvijek otprilike upola manje nego u kolovozu 2019.
Očekuje se da će do rujna i listopada brojke pasti na 40 posto pretpandemijske razine, rekao je Schulte.
Šef Fraporta očekuje i da će broj putnika u budućnosti češće oscilirati, s puno jačom ljetnom sezonom i daleko većim prometom vikendima nego prije.
Druga je strana kovanice, po njegovim riječima, to što će poslovanje vjerojatno biti slabije zimi i što će vjerojatno biti razdoblja s osjetno manjim prometom tijekom tjedna, rekao je.
Kompanija na taj problem planira odgovoriti ""znatno većom fleksibilnošću"" u poslovanju, što će vjerojatno utjecati na radno vrijeme osoblja.
Glavni je razlog fluktuacija razlika između poslovnih i turističkih putovanja. Schulte procjenjuje da će tijekom nadolazeće zime poslovna putovanja vjerojatno nadmašiti najvišu razinu u pandemijskoj 2020. godini.
Turističkih će pak putovanja po njegovoj procjeni biti manje jer mnogi ljudi nisu sigurni kako će se razvijati pandemija i broj zaraženih.",vijesti
https://web.archive.org/web/20210904112420/https://www.index.hr/magazin/clanak/hana-rodic-o-svom-izgledu-u-zadnjih-sest-mjeseci-u-sebe-sam-ulozila-7000-eura/2301702.aspx,hana-rodic-o-svom-izgledu-u-zadnjih-sest-mjeseci-u-sebe-sam-ulozila-7000-eura,,magazin
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/hrgovic-babic-od-sebe-radi-klauna-necu-se-spustati-na-taj-klosarski-nivo/2301497.aspx,hrgovic-babic-od-sebe-radi-klauna-necu-se-spustati-na-taj-klosarski-nivo,"FILIP HRGOVIĆ će sljedećeg petka na Worthersee Stadionu u Klagenfurtu boksati s Crnogorcem Markom Radonjićem, a hrvatski boksač će braniti IBF-ovu titulu.
Prva je to borba za Hrgovića od studenog prošle godine kad je tehničkim nokautom u petoj rundi pobijedio Amerikanca Rydella Bookera. Protivnik će mu biti 31-godišnji Radonjić s omjerom 22-0, a sve mečeve u karijeri dobio je nokautom. Radonjić je trenutačno 231., a Hrgović 29. na BoxRec ljestvici.
Hrgović je trebao boksati protiv Michaela Huntera, no taj meč je propao. Eddie Hearn je pokušao dogovoriti zamjenski meč, ali nitko s IBF-ove liste nije želio prihvatiti borbu pa je dogovoren meč s Radonjićem.
Iscrpljivao se psihički i fizički
""Sretan sam što sam ponovno u akciji. Da sam normalan, već bih poludio, ali budući da nisam normalan, nisam ni poludio. Bilo je jako stresno i ne ponovila se ovakva godina. Najviše sam propatio ja jer sam svakih nekoliko tjedana dobivao novu poruku o nekom novom protivniku i novom datumu. Ja ne znam lagano trenirati i kad treniram onda to bude na maksimumu tako da sam se stalno iscrpljivao i psihički i fizički. Stalno sam bio u iščekivanju i nisam znao kakve sparing-partnere da naručim"", rekao je Hrgović na press konferenciji uoči meča i dodao:
""S Hunterom se pregovaralo mjesecima, a on se dan prije potpisa ugovora prestao javljati i tako nas je malo izvozao. Nije mi jasno zašto su svi odbijali taj meč kad imaju priliku jako dobro zaraditi sa mnom u ringu. Valjda su zaključili da me ne mogu pobijediti, drugi odgovor nemam"".
Alen Babić je prije nekoliko dana na Instagramu ponovno prozvao Hrgovića i poručio mu da je spreman za meč s njim.
""Hajde, Hrga, mangupe jedan. Baci ponudu. Završit ću ti karijeru, zadnje što ćeš vidjeti je običan redar, mangupe jedan"", objavio je Babić u videu na Instagramu koji je Babić komentirao na press konferenciji.
Petnaest godina je boksu, a ništa nije napravio
""Babić je za mene smiješan u svakom smislu. Meni je ispod časti spuštati se na taj klošarski nivo i kao čovjek i kao sportaš. Sramota je kako taj čovjek radi od sebe klauna. U boksu je petnaest godina, a nikad nije napravio neki značajniji rezultat. Išao je na kvalifikacije za Olimpijske igre i izgubio nokautom u prvoj rundi. Ja imam talent za neke bolje stvari"", rekao je Hrgović.
Njegov menadžer Željko Karajica komentirao je zašto do borbe između njih za sad ne može doći.
""Filip ima svoj put, a na njemu nije Alen Babić. Filip je među 15 boraca na IBF-ovoj listi, a Babića tamo nema. Svaka njemu čast. Mi njega ne prozivamo. To je lako raditi preko medija, ali morate imati poziciju da biste to radili. Filip se mora što prije boriti za svjetsku titulu i Babić nije ni u kakvim kombinacijama. Možda jednog dana. Znam da svi u Hrvatskoj to žele, ali za nas to stvarno nema smisla"", kazao je Karajica.",sport
https://web.archive.org/web/20210904112625/https://www.index.hr/sport/clanak/hrvatski-kosarkasi-protiv-slovenije-u-kvalifikacijama-za-sp/2300802.aspx,hrvatski-kosarkasi-protiv-slovenije-u-kvalifikacijama-za-sp,"HRVATSKA košarkaška reprezentacija će u prvom krugu kvalifikacija za Svjetsko prvenstvo 2023., kojem će domaćini biti Filipini, Japan i Indonezija, igrati u skupini C sa Švedskom, Finskom i Slovenijom. Tako je odlučeno u utorak na ždrijebu u švicarskom Miesu.
Za plasman na SP borit će se 32 europske reprezentacije, a njih 12 plasirat će se na SP. U prvom krugu kvalifikacija ima osam skupina s po četiri reprezentacije, a tri najbolje nastavit će natjecanje u drugom krugu, prenoseći sve rezultate iz prvog dijela. 
 Prvi kvalifikacijski ciklus ima tri termina u kojima će svaka reprezentacija odigrati po dvije utakmice. Prvi je od 22. do 30. studenog ove godine, zatim od 21. veljače do 1. ožujka 2022. te od 27. lipnja do 5. srpnja sljedeće godine.
 U drugom dijelu kvalifikacija spajanjem po tri reprezentacije bit će stvorene nove četiri skupine od po šest momčadi, iz kojih će po tri najbolje izboriti plasman na Svjetsko prvenstvo. U šest kvalifikacijskih ciklusa svaka će reprezentacija odigrati 12 utakmica, po šest na domaćem terenu i u gostima.
Hrvatska je do sada triput nastupila na svjetskim prvenstvima. Generacija predvođena Tonijem Kukočem i Dinom Rađom je 1994. u Kanadi osvojila brončanu medalju. Na SP-u 2010. u Turskoj Hrvatska je poražena u osmini finala od Srbije, a četiri godine poslije u Španjolskoj u istoj fazi natjecanja hrvatski su košarkaši izgubili od Francuske.",sport
